service_id,date,exception_type
JA_F0-Weekday-SDon,20200617,2
JA_F0-Weekday-SDon,20200618,2
JA_F0-Weekday-SDon,20200619,2
JA_F0-Weekday-SDon,20200622,2
JA_F0-Weekday-SDon,20200623,2
JA_F0-Weekday-SDon,20200624,2
JA_F0-Weekday-SDon,20200625,2
JA_F0-Weekday-SDon,20200626,2
JA_F0-Weekday,20200406,1
JA_F0-Weekday,20200407,1
JA_F0-Weekday,20200408,1
JA_F0-Weekday,20200409,1
JA_F0-Weekday,20200410,1
JA_F0-Weekday,20200413,1
JA_F0-Weekday,20200414,1
JA_F0-Weekday,20200415,1
JA_F0-Weekday,20200416,1
JA_F0-Weekday,20200417,1
JA_F0-Weekday,20200420,1
JA_F0-Weekday,20200421,1
JA_F0-Weekday,20200422,1
JA_F0-Weekday,20200423,1
JA_F0-Weekday,20200424,1
JA_F0-Weekday,20200427,1
JA_F0-Weekday,20200428,1
JA_F0-Weekday,20200429,1
JA_F0-Weekday,20200430,1
JA_F0-Weekday,20200501,1
JA_F0-Weekday,20200504,1
JA_F0-Weekday,20200505,1
JA_F0-Weekday,20200506,1
JA_F0-Weekday,20200507,1
JA_F0-Weekday,20200508,1
JA_F0-Weekday,20200511,1
JA_F0-Weekday,20200512,1
JA_F0-Weekday,20200513,1
JA_F0-Weekday,20200514,1
JA_F0-Weekday,20200515,1
JA_F0-Weekday,20200518,1
JA_F0-Weekday,20200519,1
JA_F0-Weekday,20200520,1
JA_F0-Weekday,20200521,1
JA_F0-Weekday,20200522,1
JA_F0-Weekday,20200525,1
JA_F0-Weekday,20200526,1
JA_F0-Weekday,20200527,1
JA_F0-Weekday,20200528,1
JA_F0-Weekday,20200529,1
JA_F0-Weekday,20200601,1
JA_F0-Weekday,20200602,1
JA_F0-Weekday,20200603,1
JA_F0-Weekday,20200604,1
JA_F0-Weekday,20200605,1
JA_F0-Weekday,20200608,1
JA_F0-Weekday,20200609,1
JA_F0-Weekday,20200610,1
JA_F0-Weekday,20200611,1
JA_F0-Weekday,20200612,1
JA_F0-Weekday,20200615,1
JA_F0-Weekday,20200616,1
JA_F0-Weekday,20200617,1
JA_F0-Weekday,20200618,1
JA_F0-Weekday,20200619,1
JA_F0-Weekday,20200622,1
JA_F0-Weekday,20200623,1
JA_F0-Weekday,20200624,1
JA_F0-Weekday,20200625,1
JA_F0-Weekday,20200626,1
QV_F0-Weekday-SDon,20200406,2
QV_F0-Weekday-SDon-BM,20200405,2
QV_F0-Weekday-SDon,20200407,2
QV_F0-Weekday-SDon-BM,20200406,2
QV_F0-Weekday-SDon,20200408,2
QV_F0-Weekday-SDon-BM,20200407,2
QV_F0-Weekday-SDon,20200409,2
QV_F0-Weekday-SDon-BM,20200408,2
QV_F0-Weekday-SDon,20200410,2
QV_F0-Weekday-SDon-BM,20200409,2
QV_F0-Weekday-SDon,20200413,2
QV_F0-Weekday-SDon-BM,20200412,2
QV_F0-Weekday-SDon,20200414,2
QV_F0-Weekday-SDon-BM,20200413,2
QV_F0-Weekday-SDon,20200415,2
QV_F0-Weekday-SDon-BM,20200414,2
QV_F0-Weekday-SDon,20200416,2
QV_F0-Weekday-SDon-BM,20200415,2
QV_F0-Weekday-SDon,20200417,2
QV_F0-Weekday-SDon-BM,20200416,2
QV_F0-Weekday-SDon,20200420,2
QV_F0-Weekday-SDon-BM,20200419,2
QV_F0-Weekday-SDon,20200421,2
QV_F0-Weekday-SDon-BM,20200420,2
QV_F0-Weekday-SDon,20200422,2
QV_F0-Weekday-SDon-BM,20200421,2
QV_F0-Weekday-SDon,20200423,2
QV_F0-Weekday-SDon-BM,20200422,2
QV_F0-Weekday-SDon,20200424,2
QV_F0-Weekday-SDon-BM,20200423,2
QV_F0-Weekday-SDon,20200427,2
QV_F0-Weekday-SDon-BM,20200426,2
QV_F0-Weekday-SDon,20200428,2
QV_F0-Weekday-SDon-BM,20200427,2
QV_F0-Weekday-SDon,20200429,2
QV_F0-Weekday-SDon-BM,20200428,2
QV_F0-Weekday-SDon,20200430,2
QV_F0-Weekday-SDon-BM,20200429,2
QV_F0-Weekday-SDon,20200501,2
QV_F0-Weekday-SDon-BM,20200430,2
QV_F0-Weekday-SDon,20200504,2
QV_F0-Weekday-SDon-BM,20200503,2
QV_F0-Weekday-SDon,20200505,2
QV_F0-Weekday-SDon-BM,20200504,2
QV_F0-Weekday-SDon,20200506,2
QV_F0-Weekday-SDon-BM,20200505,2
QV_F0-Weekday-SDon,20200507,2
QV_F0-Weekday-SDon-BM,20200506,2
QV_F0-Weekday-SDon,20200508,2
QV_F0-Weekday-SDon-BM,20200507,2
QV_F0-Weekday-SDon,20200511,2
QV_F0-Weekday-SDon-BM,20200510,2
QV_F0-Weekday-SDon,20200512,2
QV_F0-Weekday-SDon-BM,20200511,2
QV_F0-Weekday-SDon,20200513,2
QV_F0-Weekday-SDon-BM,20200512,2
QV_F0-Weekday-SDon,20200514,2
QV_F0-Weekday-SDon-BM,20200513,2
QV_F0-Weekday-SDon,20200515,2
QV_F0-Weekday-SDon-BM,20200514,2
QV_F0-Weekday-SDon,20200518,2
QV_F0-Weekday-SDon-BM,20200517,2
QV_F0-Weekday-SDon,20200519,2
QV_F0-Weekday-SDon-BM,20200518,2
QV_F0-Weekday-SDon,20200520,2
QV_F0-Weekday-SDon-BM,20200519,2
QV_F0-Weekday-SDon,20200521,2
QV_F0-Weekday-SDon-BM,20200520,2
QV_F0-Weekday-SDon,20200522,2
QV_F0-Weekday-SDon-BM,20200521,2
QV_F0-Weekday-SDon,20200525,2
QV_F0-Weekday-SDon-BM,20200524,2
QV_F0-Weekday-SDon,20200526,2
QV_F0-Weekday-SDon-BM,20200525,2
QV_F0-Weekday-SDon,20200527,2
QV_F0-Weekday-SDon-BM,20200526,2
QV_F0-Weekday-SDon,20200528,2
QV_F0-Weekday-SDon-BM,20200527,2
QV_F0-Weekday-SDon,20200529,2
QV_F0-Weekday-SDon-BM,20200528,2
QV_F0-Weekday-SDon,20200601,2
QV_F0-Weekday-SDon-BM,20200531,2
QV_F0-Weekday-SDon,20200602,2
QV_F0-Weekday-SDon-BM,20200601,2
QV_F0-Weekday-SDon,20200603,2
QV_F0-Weekday-SDon-BM,20200602,2
QV_F0-Weekday-SDon,20200604,2
QV_F0-Weekday-SDon-BM,20200603,2
QV_F0-Weekday-SDon,20200605,2
QV_F0-Weekday-SDon-BM,20200604,2
QV_F0-Weekday-SDon,20200608,2
QV_F0-Weekday-SDon-BM,20200607,2
QV_F0-Weekday-SDon,20200609,2
QV_F0-Weekday-SDon-BM,20200608,2
QV_F0-Weekday-SDon,20200610,2
QV_F0-Weekday-SDon-BM,20200609,2
QV_F0-Weekday-SDon,20200611,2
QV_F0-Weekday-SDon-BM,20200610,2
QV_F0-Weekday-SDon,20200612,2
QV_F0-Weekday-SDon-BM,20200611,2
QV_F0-Weekday-SDon,20200615,2
QV_F0-Weekday-SDon-BM,20200614,2
QV_F0-Weekday-SDon,20200616,2
QV_F0-Weekday-SDon-BM,20200615,2
QV_F0-Weekday-SDon,20200617,2
QV_F0-Weekday-SDon-BM,20200616,2
QV_F0-Weekday-SDon,20200618,2
QV_F0-Weekday-SDon-BM,20200617,2
QV_F0-Weekday-SDon,20200619,2
QV_F0-Weekday-SDon-BM,20200618,2
QV_F0-Weekday-SDon,20200622,2
QV_F0-Weekday-SDon-BM,20200621,2
QV_F0-Weekday-SDon,20200623,2
QV_F0-Weekday-SDon-BM,20200622,2
QV_F0-Weekday-SDon,20200624,2
QV_F0-Weekday-SDon-BM,20200623,2
QV_F0-Weekday-SDon,20200625,2
QV_F0-Weekday-SDon-BM,20200624,2
QV_F0-Weekday-SDon,20200626,2
QV_F0-Weekday-SDon-BM,20200625,2
QV_F0-Weekday,20200406,1
QV_F0-Weekday-BM,20200405,1
QV_F0-Weekday,20200407,1
QV_F0-Weekday-BM,20200406,1
QV_F0-Weekday,20200408,1
QV_F0-Weekday-BM,20200407,1
QV_F0-Weekday,20200409,1
QV_F0-Weekday-BM,20200408,1
QV_F0-Weekday,20200410,1
QV_F0-Weekday-BM,20200409,1
QV_F0-Weekday,20200413,1
QV_F0-Weekday-BM,20200412,1
QV_F0-Weekday,20200414,1
QV_F0-Weekday-BM,20200413,1
QV_F0-Weekday,20200415,1
QV_F0-Weekday-BM,20200414,1
QV_F0-Weekday,20200416,1
QV_F0-Weekday-BM,20200415,1
QV_F0-Weekday,20200417,1
QV_F0-Weekday-BM,20200416,1
QV_F0-Weekday,20200420,1
QV_F0-Weekday-BM,20200419,1
QV_F0-Weekday,20200421,1
QV_F0-Weekday-BM,20200420,1
QV_F0-Weekday,20200422,1
QV_F0-Weekday-BM,20200421,1
QV_F0-Weekday,20200423,1
QV_F0-Weekday-BM,20200422,1
QV_F0-Weekday,20200424,1
QV_F0-Weekday-BM,20200423,1
QV_F0-Weekday,20200427,1
QV_F0-Weekday-BM,20200426,1
QV_F0-Weekday,20200428,1
QV_F0-Weekday-BM,20200427,1
QV_F0-Weekday,20200429,1
QV_F0-Weekday-BM,20200428,1
QV_F0-Weekday,20200430,1
QV_F0-Weekday-BM,20200429,1
QV_F0-Weekday,20200501,1
QV_F0-Weekday-BM,20200430,1
QV_F0-Weekday,20200504,1
QV_F0-Weekday-BM,20200503,1
QV_F0-Weekday,20200505,1
QV_F0-Weekday-BM,20200504,1
QV_F0-Weekday,20200506,1
QV_F0-Weekday-BM,20200505,1
QV_F0-Weekday,20200507,1
QV_F0-Weekday-BM,20200506,1
QV_F0-Weekday,20200508,1
QV_F0-Weekday-BM,20200507,1
QV_F0-Weekday,20200511,1
QV_F0-Weekday-BM,20200510,1
QV_F0-Weekday,20200512,1
QV_F0-Weekday-BM,20200511,1
QV_F0-Weekday,20200513,1
QV_F0-Weekday-BM,20200512,1
QV_F0-Weekday,20200514,1
QV_F0-Weekday-BM,20200513,1
QV_F0-Weekday,20200515,1
QV_F0-Weekday-BM,20200514,1
QV_F0-Weekday,20200518,1
QV_F0-Weekday-BM,20200517,1
QV_F0-Weekday,20200519,1
QV_F0-Weekday-BM,20200518,1
QV_F0-Weekday,20200520,1
QV_F0-Weekday-BM,20200519,1
QV_F0-Weekday,20200521,1
QV_F0-Weekday-BM,20200520,1
QV_F0-Weekday,20200522,1
QV_F0-Weekday-BM,20200521,1
QV_F0-Weekday,20200525,1
QV_F0-Weekday-BM,20200524,1
QV_F0-Weekday,20200526,1
QV_F0-Weekday-BM,20200525,1
QV_F0-Weekday,20200527,1
QV_F0-Weekday-BM,20200526,1
QV_F0-Weekday,20200528,1
QV_F0-Weekday-BM,20200527,1
QV_F0-Weekday,20200529,1
QV_F0-Weekday-BM,20200528,1
QV_F0-Weekday,20200601,1
QV_F0-Weekday-BM,20200531,1
QV_F0-Weekday,20200602,1
QV_F0-Weekday-BM,20200601,1
QV_F0-Weekday,20200603,1
QV_F0-Weekday-BM,20200602,1
QV_F0-Weekday,20200604,1
QV_F0-Weekday-BM,20200603,1
QV_F0-Weekday,20200605,1
QV_F0-Weekday-BM,20200604,1
QV_F0-Weekday,20200608,1
QV_F0-Weekday-BM,20200607,1
QV_F0-Weekday,20200609,1
QV_F0-Weekday-BM,20200608,1
QV_F0-Weekday,20200610,1
QV_F0-Weekday-BM,20200609,1
QV_F0-Weekday,20200611,1
QV_F0-Weekday-BM,20200610,1
QV_F0-Weekday,20200612,1
QV_F0-Weekday-BM,20200611,1
QV_F0-Weekday,20200615,1
QV_F0-Weekday-BM,20200614,1
QV_F0-Weekday,20200616,1
QV_F0-Weekday-BM,20200615,1
QV_F0-Weekday,20200617,1
QV_F0-Weekday-BM,20200616,1
QV_F0-Weekday,20200618,1
QV_F0-Weekday-BM,20200617,1
QV_F0-Weekday,20200619,1
QV_F0-Weekday-BM,20200618,1
QV_F0-Weekday,20200622,1
QV_F0-Weekday-BM,20200621,1
QV_F0-Weekday,20200623,1
QV_F0-Weekday-BM,20200622,1
QV_F0-Weekday,20200624,1
QV_F0-Weekday-BM,20200623,1
QV_F0-Weekday,20200625,1
QV_F0-Weekday-BM,20200624,1
QV_F0-Weekday,20200626,1
QV_F0-Weekday-BM,20200625,1
