"service_id","date","exception_type"
"GO401_18_METS_2011","20180530","1"
"GO401_18_METS_2012","20180521","1"
"GO401_18_METS_2012","20180522","1"
"GO401_18_METS_2012","20180523","1"
"GO401_18_METS_2012","20180531","1"
"GO401_18_METS_2012","20180601","1"
"GO401_18_METS_2012","20180605","1"
"GO401_18_METS_2012","20180608","1"
"GO401_18_METS_2012","20180615","1"
"GO401_18_METS_2012","20180622","1"
"GO401_18_METS_2012","20180625","1"
"GO401_18_METS_2012","20180626","1"
"GO401_18_METS_2012","20180627","1"
"GO401_18_METS_2012","20180706","1"
"GO401_18_METS_2012","20180709","1"
"GO401_18_METS_2012","20180710","1"
"GO401_18_METS_2012","20180711","1"
"GO401_18_METS_2012","20180712","1"
"GO401_18_METS_2012","20180713","1"
"GO401_18_METS_2012","20180723","1"
"GO401_18_METS_2012","20180724","1"
"GO401_18_METS_2012","20180802","1"
"GO401_18_METS_2012","20180803","1"
"GO401_18_METS_2012","20180806","1"
"GO401_18_METS_2012","20180807","1"
"GO401_18_METS_2012","20180820","1"
"GO401_18_METS_2012","20180821","1"
"GO401_18_METS_2012","20180822","1"
"GO401_18_METS_2012","20180824","1"
"GO401_18_METS_2013","20180725","1"
"GO401_18_METS_2013","20180808","1"
"GO401_18_METS_2013","20180823","1"
"GO401_18_METS_2014","20180606","1"
"GO401_18_METS_2014","20180823","1"
"GO401_18_METS_2015","20180603","1"
"GO401_18_METS_2015","20180624","1"
"GO401_18_METS_2015","20180708","1"
"GO401_18_METS_2015","20180715","1"
"GO401_18_METS_2015","20180805","1"
"GO401_18_METS_2015","20180826","1"
"GO401_18_METS_2016","20180707","1"
"GO401_18_METS_2016","20180714","1"
"GO401_18_METS_2016","20180825","1"
"GO401_18_METS_2018","20180610","1"
"GO401_18_METS_2019","20180522","1"
"GO401_18_METS_2019","20180523","1"
"GO401_18_METS_2019","20180524","1"
"GO401_18_METS_2019","20180601","1"
"GO401_18_METS_2019","20180602","1"
"GO401_18_METS_2019","20180603","1"
"GO401_18_METS_2019","20180606","1"
"GO401_18_METS_2019","20180609","1"
"GO401_18_METS_2019","20180610","1"
"GO401_18_METS_2019","20180617","1"
"GO401_18_METS_2019","20180623","1"
"GO401_18_METS_2019","20180624","1"
"GO401_18_METS_2019","20180626","1"
"GO401_18_METS_2019","20180628","1"
"GO401_18_METS_2019","20180707","1"
"GO401_18_METS_2019","20180710","1"
"GO401_18_METS_2019","20180711","1"
"GO401_18_METS_2019","20180712","1"
"GO401_18_METS_2019","20180713","1"
"GO401_18_METS_2019","20180714","1"
"GO401_18_METS_2019","20180724","1"
"GO401_18_METS_2019","20180725","1"
"GO401_18_METS_2019","20180729","1"
"GO401_18_METS_2019","20180730","1"
"GO401_18_METS_2019","20180803","1"
"GO401_18_METS_2019","20180804","1"
"GO401_18_METS_2019","20180805","1"
"GO401_18_METS_2019","20180807","1"
"GO401_18_METS_2019","20180808","1"
"GO401_18_METS_2019","20180821","1"
"GO401_18_METS_2019","20180822","1"
"GO401_18_METS_2019","20180823","1"
"GO401_18_METS_2020","20180611","1"
"GO304_18_METS_1991","20180329","1"
"GO304_18_METS_1991","20180404","1"
"GO304_18_METS_1991","20180503","1"
"GO304_18_METS_1991","20180516","1"
"GO304_18_METS_1992","20180402","1"
"GO304_18_METS_1992","20180403","1"
"GO304_18_METS_1992","20180413","1"
"GO304_18_METS_1992","20180416","1"
"GO304_18_METS_1992","20180417","1"
"GO304_18_METS_1992","20180418","1"
"GO304_18_METS_1992","20180501","1"
"GO304_18_METS_1992","20180502","1"
"GO304_18_METS_1992","20180504","1"
"GO304_18_METS_1992","20180515","1"
"GO304_18_METS_1992","20180518","1"
"GO304_18_METS_1993","20180331","1"
"GO304_18_METS_1993","20180401","1"
"GO304_18_METS_1993","20180415","1"
"GO304_18_METS_1993","20180506","1"
"GO304_18_METS_1993","20180520","1"
"GO304_18_METS_1994","20180414","1"
"GO304_18_METS_1994","20180505","1"
"GO304_18_METS_1994","20180519","1"
"GO304_18_METS_1995","20180403","1"
"GO304_18_METS_1995","20180404","1"
"GO304_18_METS_1995","20180414","1"
"GO304_18_METS_1995","20180415","1"
"GO304_18_METS_1995","20180417","1"
"GO304_18_METS_1995","20180418","1"
"GO304_18_METS_1995","20180419","1"
"GO304_18_METS_1995","20180502","1"
"GO304_18_METS_1995","20180503","1"
"GO304_18_METS_1995","20180505","1"
"GO304_18_METS_1995","20180506","1"
"GO304_18_METS_1995","20180516","1"
"GO304_18_METS_1995","20180519","1"
"GO304_18_METS_1995","20180520","1"
"GO304_18_METS_1996","20180518","1"
"GO401_18_2","20180525","1"
"GO401_18_2","20180601","1"
"GO401_18_2","20180608","1"
"GO401_18_2","20180615","1"
"GO401_18_2","20180622","1"
"GO401_18_2","20180629","1"
"GO401_18_2","20180703","1"
"GO401_18_2","20180706","1"
"GO401_18_2","20180713","1"
"GO401_18_2","20180720","1"
"GO401_18_2","20180727","1"
"GO401_18_2","20180803","1"
"GO401_18_2","20180810","1"
"GO401_18_2","20180817","1"
"GO401_18_2","20180824","1"
"GO401_18_2","20180831","1"
"GO401_18_3","20180525","1"
"GO401_18_3","20180703","1"
"GO401_18_3","20180831","1"
"GO401_18_5","20180521","1"
"GO401_18_5","20180522","1"
"GO401_18_5","20180523","1"
"GO401_18_5","20180524","1"
"GO401_18_5","20180525","1"
"GO401_18_5","20180529","1"
"GO401_18_5","20180530","1"
"GO401_18_5","20180531","1"
"GO401_18_5","20180601","1"
"GO401_18_5","20180604","1"
"GO401_18_5","20180605","1"
"GO401_18_5","20180606","1"
"GO401_18_5","20180607","1"
"GO401_18_5","20180608","1"
"GO401_18_5","20180611","1"
"GO401_18_5","20180612","1"
"GO401_18_5","20180613","1"
"GO401_18_5","20180614","1"
"GO401_18_5","20180615","1"
"GO401_18_5","20180618","1"
"GO401_18_5","20180619","1"
"GO401_18_5","20180620","1"
"GO401_18_5","20180621","1"
"GO401_18_5","20180622","1"
"GO401_18_5","20180625","1"
"GO401_18_5","20180626","1"
"GO401_18_5","20180627","1"
"GO401_18_5","20180628","1"
"GO401_18_5","20180629","1"
"GO401_18_5","20180702","1"
"GO401_18_5","20180703","1"
"GO401_18_5","20180705","1"
"GO401_18_5","20180706","1"
"GO401_18_5","20180709","1"
"GO401_18_5","20180710","1"
"GO401_18_5","20180711","1"
"GO401_18_5","20180712","1"
"GO401_18_5","20180713","1"
"GO401_18_5","20180716","1"
"GO401_18_5","20180717","1"
"GO401_18_5","20180718","1"
"GO401_18_5","20180719","1"
"GO401_18_5","20180720","1"
"GO401_18_5","20180723","1"
"GO401_18_5","20180724","1"
"GO401_18_5","20180725","1"
"GO401_18_5","20180726","1"
"GO401_18_5","20180727","1"
"GO401_18_5","20180730","1"
"GO401_18_5","20180731","1"
"GO401_18_5","20180801","1"
"GO401_18_5","20180802","1"
"GO401_18_5","20180803","1"
"GO401_18_5","20180806","1"
"GO401_18_5","20180807","1"
"GO401_18_5","20180808","1"
"GO401_18_5","20180809","1"
"GO401_18_5","20180810","1"
"GO401_18_5","20180813","1"
"GO401_18_5","20180814","1"
"GO401_18_5","20180815","1"
"GO401_18_5","20180816","1"
"GO401_18_5","20180817","1"
"GO401_18_5","20180820","1"
"GO401_18_5","20180821","1"
"GO401_18_5","20180822","1"
"GO401_18_5","20180823","1"
"GO401_18_5","20180824","1"
"GO401_18_5","20180827","1"
"GO401_18_5","20180828","1"
"GO401_18_5","20180829","1"
"GO401_18_5","20180830","1"
"GO401_18_5","20180831","1"
"GO401_18_8","20180525","1"
"GO401_18_8","20180601","1"
"GO401_18_8","20180608","1"
"GO401_18_8","20180615","1"
"GO401_18_8","20180622","1"
"GO401_18_8","20180629","1"
"GO401_18_8","20180703","1"
"GO401_18_8","20180706","1"
"GO401_18_8","20180713","1"
"GO401_18_8","20180720","1"
"GO401_18_8","20180727","1"
"GO401_18_8","20180803","1"
"GO401_18_8","20180810","1"
"GO401_18_8","20180817","1"
"GO401_18_8","20180824","1"
"GO401_18_8","20180831","1"
"GO401_18_9","20180525","1"
"GO401_18_9","20180601","1"
"GO401_18_9","20180608","1"
"GO401_18_9","20180615","1"
"GO401_18_9","20180622","1"
"GO401_18_9","20180629","1"
"GO401_18_9","20180706","1"
"GO401_18_9","20180713","1"
"GO401_18_9","20180720","1"
"GO401_18_9","20180727","1"
"GO401_18_9","20180803","1"
"GO401_18_9","20180810","1"
"GO401_18_9","20180817","1"
"GO401_18_9","20180824","1"
"GO401_18_9","20180831","1"
"GO401_18_13","20180524","1"
"GO401_18_13","20180531","1"
"GO401_18_13","20180607","1"
"GO401_18_13","20180614","1"
"GO401_18_13","20180621","1"
"GO401_18_13","20180628","1"
"GO401_18_13","20180705","1"
"GO401_18_13","20180712","1"
"GO401_18_13","20180719","1"
"GO401_18_13","20180726","1"
"GO401_18_13","20180802","1"
"GO401_18_13","20180809","1"
"GO401_18_13","20180816","1"
"GO401_18_13","20180823","1"
"GO401_18_13","20180830","1"
"GO401_18_14","20180521","1"
"GO401_18_14","20180522","1"
"GO401_18_14","20180523","1"
"GO401_18_14","20180524","1"
"GO401_18_14","20180529","1"
"GO401_18_14","20180530","1"
"GO401_18_14","20180531","1"
"GO401_18_14","20180601","1"
"GO401_18_14","20180604","1"
"GO401_18_14","20180605","1"
"GO401_18_14","20180606","1"
"GO401_18_14","20180607","1"
"GO401_18_14","20180608","1"
"GO401_18_14","20180611","1"
"GO401_18_14","20180612","1"
"GO401_18_14","20180613","1"
"GO401_18_14","20180614","1"
"GO401_18_14","20180615","1"
"GO401_18_14","20180618","1"
"GO401_18_14","20180619","1"
"GO401_18_14","20180620","1"
"GO401_18_14","20180621","1"
"GO401_18_14","20180622","1"
"GO401_18_14","20180625","1"
"GO401_18_14","20180626","1"
"GO401_18_14","20180627","1"
"GO401_18_14","20180628","1"
"GO401_18_14","20180629","1"
"GO401_18_14","20180702","1"
"GO401_18_14","20180705","1"
"GO401_18_14","20180706","1"
"GO401_18_14","20180709","1"
"GO401_18_14","20180710","1"
"GO401_18_14","20180711","1"
"GO401_18_14","20180712","1"
"GO401_18_14","20180713","1"
"GO401_18_14","20180716","1"
"GO401_18_14","20180717","1"
"GO401_18_14","20180718","1"
"GO401_18_14","20180719","1"
"GO401_18_14","20180720","1"
"GO401_18_14","20180723","1"
"GO401_18_14","20180724","1"
"GO401_18_14","20180725","1"
"GO401_18_14","20180726","1"
"GO401_18_14","20180727","1"
"GO401_18_14","20180730","1"
"GO401_18_14","20180731","1"
"GO401_18_14","20180801","1"
"GO401_18_14","20180802","1"
"GO401_18_14","20180803","1"
"GO401_18_14","20180806","1"
"GO401_18_14","20180807","1"
"GO401_18_14","20180808","1"
"GO401_18_14","20180809","1"
"GO401_18_14","20180810","1"
"GO401_18_14","20180813","1"
"GO401_18_14","20180814","1"
"GO401_18_14","20180815","1"
"GO401_18_14","20180816","1"
"GO401_18_14","20180817","1"
"GO401_18_14","20180820","1"
"GO401_18_14","20180821","1"
"GO401_18_14","20180822","1"
"GO401_18_14","20180823","1"
"GO401_18_14","20180824","1"
"GO401_18_14","20180827","1"
"GO401_18_14","20180828","1"
"GO401_18_14","20180829","1"
"GO401_18_14","20180830","1"
"GO401_18_15","20180521","1"
"GO401_18_15","20180522","1"
"GO401_18_15","20180523","1"
"GO401_18_15","20180524","1"
"GO401_18_15","20180529","1"
"GO401_18_15","20180530","1"
"GO401_18_15","20180531","1"
"GO401_18_15","20180604","1"
"GO401_18_15","20180605","1"
"GO401_18_15","20180606","1"
"GO401_18_15","20180607","1"
"GO401_18_15","20180611","1"
"GO401_18_15","20180612","1"
"GO401_18_15","20180613","1"
"GO401_18_15","20180614","1"
"GO401_18_15","20180618","1"
"GO401_18_15","20180619","1"
"GO401_18_15","20180620","1"
"GO401_18_15","20180621","1"
"GO401_18_15","20180625","1"
"GO401_18_15","20180626","1"
"GO401_18_15","20180627","1"
"GO401_18_15","20180628","1"
"GO401_18_15","20180702","1"
"GO401_18_15","20180705","1"
"GO401_18_15","20180709","1"
"GO401_18_15","20180710","1"
"GO401_18_15","20180711","1"
"GO401_18_15","20180712","1"
"GO401_18_15","20180716","1"
"GO401_18_15","20180717","1"
"GO401_18_15","20180718","1"
"GO401_18_15","20180719","1"
"GO401_18_15","20180723","1"
"GO401_18_15","20180724","1"
"GO401_18_15","20180725","1"
"GO401_18_15","20180726","1"
"GO401_18_15","20180730","1"
"GO401_18_15","20180731","1"
"GO401_18_15","20180801","1"
"GO401_18_15","20180802","1"
"GO401_18_15","20180806","1"
"GO401_18_15","20180807","1"
"GO401_18_15","20180808","1"
"GO401_18_15","20180809","1"
"GO401_18_15","20180813","1"
"GO401_18_15","20180814","1"
"GO401_18_15","20180815","1"
"GO401_18_15","20180816","1"
"GO401_18_15","20180820","1"
"GO401_18_15","20180821","1"
"GO401_18_15","20180822","1"
"GO401_18_15","20180823","1"
"GO401_18_15","20180827","1"
"GO401_18_15","20180828","1"
"GO401_18_15","20180829","1"
"GO401_18_15","20180830","1"
"GO401_18_16","20180521","1"
"GO401_18_16","20180522","1"
"GO401_18_16","20180523","1"
"GO401_18_16","20180524","1"
"GO401_18_16","20180529","1"
"GO401_18_16","20180530","1"
"GO401_18_16","20180531","1"
"GO401_18_16","20180604","1"
"GO401_18_16","20180605","1"
"GO401_18_16","20180606","1"
"GO401_18_16","20180607","1"
"GO401_18_16","20180611","1"
"GO401_18_16","20180612","1"
"GO401_18_16","20180613","1"
"GO401_18_16","20180614","1"
"GO401_18_16","20180618","1"
"GO401_18_16","20180619","1"
"GO401_18_16","20180620","1"
"GO401_18_16","20180621","1"
"GO401_18_16","20180625","1"
"GO401_18_16","20180626","1"
"GO401_18_16","20180627","1"
"GO401_18_16","20180628","1"
"GO401_18_16","20180702","1"
"GO401_18_16","20180705","1"
"GO401_18_16","20180709","1"
"GO401_18_16","20180710","1"
"GO401_18_16","20180711","1"
"GO401_18_16","20180712","1"
"GO401_18_16","20180716","1"
"GO401_18_16","20180717","1"
"GO401_18_16","20180718","1"
"GO401_18_16","20180719","1"
"GO401_18_16","20180723","1"
"GO401_18_16","20180724","1"
"GO401_18_16","20180725","1"
"GO401_18_16","20180726","1"
"GO401_18_16","20180730","1"
"GO401_18_16","20180731","1"
"GO401_18_16","20180801","1"
"GO401_18_16","20180802","1"
"GO401_18_16","20180806","1"
"GO401_18_16","20180807","1"
"GO401_18_16","20180808","1"
"GO401_18_16","20180809","1"
"GO401_18_16","20180813","1"
"GO401_18_16","20180814","1"
"GO401_18_16","20180815","1"
"GO401_18_16","20180816","1"
"GO401_18_16","20180820","1"
"GO401_18_16","20180821","1"
"GO401_18_16","20180822","1"
"GO401_18_16","20180823","1"
"GO401_18_16","20180827","1"
"GO401_18_16","20180828","1"
"GO401_18_16","20180829","1"
"GO401_18_16","20180830","1"
"GO401_18_18","20180528","1"
"GO401_18_18","20180603","1"
"GO401_18_18","20180610","1"
"GO401_18_18","20180617","1"
"GO401_18_18","20180624","1"
"GO401_18_18","20180701","1"
"GO401_18_18","20180708","1"
"GO401_18_18","20180715","1"
"GO401_18_18","20180722","1"
"GO401_18_18","20180729","1"
"GO401_18_18","20180805","1"
"GO401_18_18","20180812","1"
"GO401_18_18","20180819","1"
"GO401_18_18","20180826","1"
"GO401_18_18","20180903","1"
"GO401_18_19","20180528","1"
"GO401_18_19","20180603","1"
"GO401_18_19","20180610","1"
"GO401_18_19","20180617","1"
"GO401_18_19","20180624","1"
"GO401_18_19","20180701","1"
"GO401_18_19","20180704","1"
"GO401_18_19","20180708","1"
"GO401_18_19","20180715","1"
"GO401_18_19","20180722","1"
"GO401_18_19","20180729","1"
"GO401_18_19","20180805","1"
"GO401_18_19","20180812","1"
"GO401_18_19","20180819","1"
"GO401_18_19","20180826","1"
"GO401_18_19","20180903","1"
"GO401_18_20","20180526","1"
"GO401_18_20","20180527","1"
"GO401_18_20","20180528","1"
"GO401_18_20","20180602","1"
"GO401_18_20","20180603","1"
"GO401_18_20","20180609","1"
"GO401_18_20","20180610","1"
"GO401_18_20","20180616","1"
"GO401_18_20","20180617","1"
"GO401_18_20","20180623","1"
"GO401_18_20","20180624","1"
"GO401_18_20","20180630","1"
"GO401_18_20","20180701","1"
"GO401_18_20","20180704","1"
"GO401_18_20","20180707","1"
"GO401_18_20","20180708","1"
"GO401_18_20","20180714","1"
"GO401_18_20","20180715","1"
"GO401_18_20","20180721","1"
"GO401_18_20","20180722","1"
"GO401_18_20","20180728","1"
"GO401_18_20","20180729","1"
"GO401_18_20","20180804","1"
"GO401_18_20","20180805","1"
"GO401_18_20","20180811","1"
"GO401_18_20","20180812","1"
"GO401_18_20","20180818","1"
"GO401_18_20","20180819","1"
"GO401_18_20","20180825","1"
"GO401_18_20","20180826","1"
"GO401_18_20","20180901","1"
"GO401_18_20","20180902","1"
"GO401_18_20","20180903","1"
"GO401_18_22","20180526","1"
"GO401_18_22","20180527","1"
"GO401_18_22","20180528","1"
"GO401_18_22","20180602","1"
"GO401_18_22","20180603","1"
"GO401_18_22","20180609","1"
"GO401_18_22","20180610","1"
"GO401_18_22","20180616","1"
"GO401_18_22","20180617","1"
"GO401_18_22","20180623","1"
"GO401_18_22","20180624","1"
"GO401_18_22","20180630","1"
"GO401_18_22","20180701","1"
"GO401_18_22","20180704","1"
"GO401_18_22","20180707","1"
"GO401_18_22","20180708","1"
"GO401_18_22","20180714","1"
"GO401_18_22","20180715","1"
"GO401_18_22","20180721","1"
"GO401_18_22","20180722","1"
"GO401_18_22","20180728","1"
"GO401_18_22","20180729","1"
"GO401_18_22","20180804","1"
"GO401_18_22","20180805","1"
"GO401_18_22","20180811","1"
"GO401_18_22","20180812","1"
"GO401_18_22","20180818","1"
"GO401_18_22","20180819","1"
"GO401_18_22","20180825","1"
"GO401_18_22","20180826","1"
"GO401_18_22","20180902","1"
"GO401_18_22","20180903","1"
"GO401_18_26","20180526","1"
"GO401_18_26","20180602","1"
"GO401_18_26","20180609","1"
"GO401_18_26","20180616","1"
"GO401_18_26","20180623","1"
"GO401_18_26","20180630","1"
"GO401_18_26","20180704","1"
"GO401_18_26","20180707","1"
"GO401_18_26","20180714","1"
"GO401_18_26","20180721","1"
"GO401_18_26","20180728","1"
"GO401_18_26","20180804","1"
"GO401_18_26","20180811","1"
"GO401_18_26","20180818","1"
"GO401_18_26","20180825","1"
"GO401_18_26","20180901","1"
"GO401_18_34","20180521","1"
"GO401_18_34","20180522","1"
"GO401_18_34","20180523","1"
"GO401_18_34","20180524","1"
"GO401_18_34","20180525","1"
"GO401_18_34","20180529","1"
"GO401_18_34","20180530","1"
"GO401_18_34","20180531","1"
"GO401_18_34","20180601","1"
"GO401_18_34","20180604","1"
"GO401_18_34","20180605","1"
"GO401_18_34","20180606","1"
"GO401_18_34","20180607","1"
"GO401_18_34","20180608","1"
"GO401_18_34","20180611","1"
"GO401_18_34","20180612","1"
"GO401_18_34","20180613","1"
"GO401_18_34","20180614","1"
"GO401_18_34","20180615","1"
"GO401_18_35","20180618","1"
"GO401_18_35","20180619","1"
"GO401_18_35","20180620","1"
"GO401_18_35","20180621","1"
"GO401_18_35","20180622","1"
"GO401_18_35","20180625","1"
"GO401_18_35","20180626","1"
"GO401_18_35","20180627","1"
"GO401_18_35","20180628","1"
"GO401_18_35","20180629","1"
"GO401_18_35","20180702","1"
"GO401_18_35","20180703","1"
"GO401_18_35","20180705","1"
"GO401_18_35","20180706","1"
"GO401_18_35","20180709","1"
"GO401_18_35","20180710","1"
"GO401_18_35","20180711","1"
"GO401_18_35","20180712","1"
"GO401_18_35","20180713","1"
"GO401_18_35","20180716","1"
"GO401_18_35","20180717","1"
"GO401_18_35","20180718","1"
"GO401_18_35","20180719","1"
"GO401_18_35","20180720","1"
"GO401_18_35","20180723","1"
"GO401_18_35","20180724","1"
"GO401_18_35","20180725","1"
"GO401_18_35","20180726","1"
"GO401_18_35","20180727","1"
"GO401_18_35","20180730","1"
"GO401_18_35","20180731","1"
"GO401_18_35","20180801","1"
"GO401_18_35","20180802","1"
"GO401_18_35","20180803","1"
"GO401_18_35","20180806","1"
"GO401_18_35","20180807","1"
"GO401_18_35","20180808","1"
"GO401_18_35","20180809","1"
"GO401_18_35","20180810","1"
"GO401_18_35","20180813","1"
"GO401_18_35","20180814","1"
"GO401_18_35","20180815","1"
"GO401_18_35","20180816","1"
"GO401_18_35","20180817","1"
"GO401_18_35","20180820","1"
"GO401_18_35","20180821","1"
"GO401_18_35","20180822","1"
"GO401_18_35","20180823","1"
"GO401_18_35","20180824","1"
"GO401_18_35","20180827","1"
"GO401_18_35","20180828","1"
"GO401_18_35","20180829","1"
"GO401_18_35","20180830","1"
"GO401_18_35","20180831","1"
"GO401_18_38","20180609","1"
"GO401_18_39","20180524","1"
"GO401_18_39","20180525","1"
"GO401_18_39","20180531","1"
"GO401_18_39","20180601","1"
"GO401_18_39","20180606","1"
"GO401_18_39","20180607","1"
"GO401_18_39","20180608","1"
"GO401_18_39","20180613","1"
"GO401_18_39","20180614","1"
"GO401_18_39","20180615","1"
"GO401_18_39","20180620","1"
"GO401_18_39","20180621","1"
"GO401_18_39","20180622","1"
"GO401_18_39","20180627","1"
"GO401_18_39","20180628","1"
"GO401_18_39","20180629","1"
"GO401_18_39","20180705","1"
"GO401_18_39","20180711","1"
"GO401_18_39","20180712","1"
