from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
18,18,,,9164608,9164293,1,
11,11,,,9164610,9164295,1,
18,18,,,9164610,9164295,1,
20,20,,,9164612,9164296,1,
74,74,,,9164460,9164324,1,
74,74,,,9164466,9164332,1,
74,74,,,9164483,9164359,1,
74,74,,,9164486,9164359,1,
74,74,,,9164490,9164371,1,
74,74,,,9164492,9164373,1,
74,74,,,9164494,9164377,1,
74,74,,,9164497,9164381,1,
74,74,,,9164501,9164386,1,
74,74,,,9164505,9164391,1,
74,74,,,9164508,9164397,1,
74,74,,,9164511,9164399,1,
74,74,,,9164515,9164407,1,
74,74,,,9164517,9164409,1,
74,74,,,9164519,9164412,1,
74,74,,,9164527,9164426,1,
74,74,,,9164529,9164429,1,
74,74,,,9164531,9164432,1,
74,74,,,9164533,9164436,1,
74,74,,,9164536,9164443,1,
74,74,,,9164547,9164450,1,
74,74,,,9164548,9164452,1,
74,74,,,9164549,9164453,1,
74,74,,,9164323,9164459,1,
74,74,,,9164325,9164461,1,
74,74,,,9164327,9164463,1,
62,62,,,9164242,9164465,1,
74,74,,,9164242,9164465,1,
62,62,,,9164244,9164467,1,
74,74,,,9164244,9164467,1,
74,74,,,9164740,9164468,1,
88,88,,,9164740,9164468,1,
94,94,,,9164740,9164468,1,
62,62,,,9164336,9164469,1,
74,74,,,9164336,9164469,1,
74,74,,,9164341,9164471,1,
74,74,,,9164343,9164473,1,
74,74,,,9164345,9164475,1,
74,74,,,9164474,9164476,1,
88,88,,,9164474,9164476,1,
74,74,,,9164352,9164478,1,
74,74,,,9164357,9164480,1,
68,68,,,9164253,9164482,1,
74,74,,,9164362,9164484,1,
68,68,,,9164256,9164487,1,
74,74,,,9164369,9164489,1,
68,68,,,9164259,9164491,1,
74,74,,,9164374,9164493,1,
74,74,,,9164374,9164495,1,
94,94,,,9164750,9164497,1,
74,74,,,9164383,9164498,1,
74,74,,,9164262,9164500,1,
74,74,,,9164263,9164504,1,
94,94,,,9164752,9164505,1,
74,74,,,9164389,9164506,1,
74,74,,,9164265,9164507,1,
74,74,,,9164265,9164509,1,
94,94,,,9164756,9164511,1,
74,74,,,9164268,9164512,1,
74,74,,,9164273,9164518,1,
94,94,,,9164758,9164519,1,
74,74,,,9164273,9164520,1,
74,74,,,9164275,9164521,1,
74,74,,,9164275,9164523,1,
74,74,,,9164416,9164526,1,
94,94,,,9164760,9164527,1,
74,74,,,9164416,9164528,1,
74,74,,,9164281,9164532,1,
74,74,,,9164437,9164534,1,
94,94,,,9164762,9164536,1,
74,74,,,9164444,9164537,1,
68,68,,,9164282,9164539,1,
74,74,,,9164445,9164541,1,
68,68,,,9164284,9164542,1,
94,94,,,9164765,9164543,1,
74,74,,,9164446,9164544,1,
74,74,,,9164449,9164546,1,
94,94,,,9164766,9164547,1,
74,74,,,9164454,9164550,1,
33,33,,,9164675,9164559,1,
33,33,,,9164678,9164563,1,
33,33,,,9164681,9164567,1,
33,33,,,9164683,9164578,1,
33,33,,,9164684,9164588,1,
33,33,,,9164690,9164598,1,
33,33,,,9164693,9164600,1,
33,33,,,9164694,9164600,1,
33,33,,,9164696,9164602,1,
33,33,,,9164698,9164606,1,
33,33,,,9164700,9164608,1,
33,33,,,9164702,9164610,1,
27,27,,,9164703,9164612,1,
33,33,,,9164703,9164612,1,
27,27,,,9164706,9164616,1,
33,33,,,9164706,9164616,1,
27,27,,,9164709,9164625,1,
33,33,,,9164709,9164625,1,
27,27,,,9164712,9164629,1,
33,33,,,9164712,9164629,1,
20,20,,,9164298,9164632,1,
27,27,,,9164714,9164633,1,
33,33,,,9164714,9164633,1,
18,18,,,9164299,9164636,1,
27,27,,,9164717,9164637,1,
33,33,,,9164717,9164637,1,
18,18,,,9164300,9164640,1,
27,27,,,9164719,9164641,1,
33,33,,,9164719,9164641,1,
27,27,,,9164720,9164648,1,
33,33,,,9164720,9164648,1,
27,27,,,9164722,9164650,1,
33,33,,,9164722,9164650,1,
27,27,,,9164724,9164652,1,
33,33,,,9164724,9164652,1,
27,27,,,9164725,9164654,1,
33,33,,,9164725,9164654,1,
27,27,,,9164727,9164658,1,
33,33,,,9164727,9164658,1,
18,18,,,9164729,9164661,1,
27,27,,,9164729,9164661,1,
33,33,,,9164729,9164661,1,
18,18,,,9164731,9164664,1,
27,27,,,9164731,9164664,1,
33,33,,,9164731,9164664,1,
18,18,,,9164733,9164666,1,
27,27,,,9164733,9164666,1,
33,33,,,9164733,9164666,1,
33,33,,,9164734,9164668,1,
33,33,,,9164736,9164670,1,
33,33,,,9164554,9164674,1,
11,11,,,9164560,9164676,1,
18,18,,,9164560,9164676,1,
27,27,,,9164560,9164676,1,
33,33,,,9164560,9164676,1,
11,11,,,9164562,9164677,1,
18,18,,,9164562,9164677,1,
27,27,,,9164562,9164677,1,
33,33,,,9164562,9164677,1,
11,11,,,9164564,9164679,1,
18,18,,,9164564,9164679,1,
27,27,,,9164564,9164679,1,
33,33,,,9164564,9164679,1,
11,11,,,9164566,9164680,1,
18,18,,,9164566,9164680,1,
27,27,,,9164566,9164680,1,
33,33,,,9164566,9164680,1,
27,27,,,9164577,9164682,1,
33,33,,,9164577,9164682,1,
27,27,,,9164581,9164685,1,
33,33,,,9164581,9164685,1,
27,27,,,9164585,9164687,1,
33,33,,,9164585,9164687,1,
27,27,,,9164589,9164688,1,
33,33,,,9164589,9164688,1,
27,27,,,9164594,9164689,1,
33,33,,,9164594,9164689,1,
27,27,,,9164599,9164692,1,
33,33,,,9164599,9164692,1,
27,27,,,9164603,9164695,1,
33,33,,,9164603,9164695,1,
33,33,,,9164605,9164697,1,
33,33,,,9164607,9164699,1,
33,33,,,9164609,9164701,1,
33,33,,,9164613,9164704,1,
33,33,,,9164626,9164710,1,
33,33,,,9164630,9164711,1,
33,33,,,9164632,9164711,1,
33,33,,,9164636,9164716,1,
33,33,,,9164640,9164718,1,
33,33,,,9164649,9164721,1,
33,33,,,9164651,9164723,1,
33,33,,,9164656,9164726,1,
33,33,,,9164659,9164728,1,
33,33,,,9164662,9164730,1,
33,33,,,9164665,9164732,1,
18,18,,,9164669,9164735,1,
27,27,,,9164669,9164735,1,
33,33,,,9164669,9164735,1,
33,33,,,9164672,9164738,1,
94,94,,,9164459,9164739,1,
94,94,,,9164467,9164741,1,
94,94,,,9164475,9164743,1,
94,94,,,9164480,9164745,1,
94,94,,,9164489,9164748,1,
74,74,,,9164262,9164751,1,
74,74,,,9164389,9164753,1,
74,74,,,9164268,9164755,1,
74,74,,,9164273,9164757,1,
94,94,,,9164526,9164759,1,
94,94,,,9164534,9164761,1,
94,94,,,9164539,9164763,1,
94,94,,,9164542,9164764,1,
94,94,,,9164548,9164767,1,
94,94,,,9164551,9164768,1,
112,112,,,9165093,9165042,1,
124,124,,,9165169,9165057,1,
124,124,,,9165172,9165061,1,
124,124,,,9165147,9165069,1,
124,124,,,9165179,9165069,1,
124,124,,,9165310,9165073,1,
124,124,,,9165310,9165078,1,
116,116,,,9165086,9165088,1,
124,124,,,9165086,9165088,1,
124,124,,,9165316,9165090,1,
116,116,,,9165201,9165093,1,
124,124,,,9165201,9165093,1,
124,124,,,9165203,9165093,1,
124,124,,,9165205,9165095,1,
116,116,,,9165159,9165098,1,
124,124,,,9165159,9165098,1,
124,124,,,9165208,9165098,1,
124,124,,,9165211,9165099,1,
124,124,,,9165212,9165100,1,
112,112,,,9165046,9165101,1,
124,124,,,9165214,9165102,1,
124,124,,,9165216,9165103,1,
124,124,,,9165219,9165106,1,
124,124,,,9165223,9165110,1,
124,124,,,9165225,9165112,1,
116,116,,,9165227,9165114,1,
124,124,,,9165227,9165114,1,
112,112,,,9165052,9165116,1,
124,124,,,9165229,9165117,1,
124,124,,,9165231,9165118,1,
116,116,,,9165233,9165120,1,
124,124,,,9165233,9165120,1,
116,116,,,9165237,9165123,1,
124,124,,,9165237,9165123,1,
116,116,,,9165238,9165124,1,
124,124,,,9165238,9165124,1,
124,124,,,9165240,9165126,1,
124,124,,,9165243,9165130,1,
124,124,,,9165333,9165132,1,
124,124,,,9165246,9165134,1,
124,124,,,9165249,9165138,1,
124,124,,,9165250,9165140,1,
124,124,,,9165251,9165141,1,
124,124,,,9165173,9165143,1,
124,124,,,9165177,9165145,1,
116,116,,,9165178,9165149,1,
124,124,,,9165178,9165149,1,
124,124,,,9165184,9165151,1,
124,124,,,9165317,9165157,1,
131,131,,,9165317,9165157,1,
124,124,,,9165208,9165159,1,
131,131,,,9165208,9165159,1,
124,124,,,9165279,9165159,1,
116,116,,,9165235,9165167,1,
124,124,,,9165235,9165167,1,
124,124,,,9165250,9165169,1,
131,131,,,9165250,9165169,1,
131,131,,,9165336,9165169,1,
124,124,,,9165060,9165171,1,
116,116,,,9165143,9165173,1,
116,116,,,9165064,9165174,1,
124,124,,,9165064,9165174,1,
116,116,,,9165066,9165176,1,
124,124,,,9165066,9165176,1,
124,124,,,9165068,9165180,1,
116,116,,,9165070,9165182,1,
124,124,,,9165070,9165182,1,
124,124,,,9165072,9165183,1,
124,124,,,9165076,9165185,1,
124,124,,,9165079,9165187,1,
124,124,,,9165080,9165189,1,
124,124,,,9165313,9165190,1,
131,131,,,9165313,9165190,1,
124,124,,,9165341,9165190,1,
140,140,,,9165341,9165190,1,
124,124,,,9165082,9165191,1,
124,124,,,9165085,9165194,1,
116,116,,,9165086,9165195,1,
124,124,,,9165086,9165195,1,
124,124,,,9165087,9165196,1,
140,140,,,9165343,9165197,1,
124,124,,,9165089,9165198,1,
140,140,,,9165343,9165199,1,
124,124,,,9165091,9165200,1,
124,124,,,9165092,9165202,1,
116,116,,,9165094,9165204,1,
116,116,,,9165096,9165206,1,
124,124,,,9165096,9165206,1,
108,108,,,9165044,9165207,1,
131,131,,,9165322,9165211,1,
124,124,,,9165282,9165212,1,
124,124,,,9165097,9165213,1,
124,124,,,9165284,9165216,1,
131,131,,,9165323,9165216,1,
124,124,,,9165286,9165219,1,
131,131,,,9165325,9165221,1,
124,124,,,9165105,9165222,1,
124,124,,,9165288,9165223,1,
124,124,,,9165289,9165225,1,
131,131,,,9165326,9165225,1,
124,124,,,9165107,9165226,1,
124,124,,,9165292,9165229,1,
140,140,,,9165347,9165229,1,
131,131,,,9165328,9165231,1,
124,124,,,9165113,9165232,1,
124,124,,,9165116,9165232,1,
124,124,,,9165119,9165234,1,
124,124,,,9165122,9165236,1,
131,131,,,9165330,9165238,1,
140,140,,,9165349,9165238,1,
124,124,,,9165125,9165239,1,
124,124,,,9165127,9165241,1,
124,124,,,9165129,9165242,1,
124,124,,,9165300,9165243,1,
124,124,,,9165131,9165244,1,
124,124,,,9165133,9165245,1,
140,140,,,9165351,9165246,1,
124,124,,,9165135,9165247,1,
124,124,,,9165137,9165248,1,
124,124,,,9165305,9165249,1,
124,124,,,9165306,9165250,1,
124,124,,,9165142,9165252,1,
124,124,,,9165308,9165252,1,
124,124,,,9165180,9165263,1,
124,124,,,9165183,9165264,1,
124,124,,,9165185,9165265,1,
124,124,,,9165187,9165267,1,
124,124,,,9165191,9165269,1,
124,124,,,9165194,9165271,1,
124,124,,,9165198,9165273,1,
124,124,,,9165202,9165275,1,
124,124,,,9165107,9165291,1,
124,124,,,9165116,9165293,1,
124,124,,,9165239,9165298,1,
124,124,,,9165242,9165299,1,
124,124,,,9165245,9165302,1,
124,124,,,9165251,9165307,1,
131,131,,,9165174,9165309,1,
131,131,,,9165180,9165311,1,
131,131,,,9165150,9165312,1,
131,131,,,9165187,9165314,1,
131,131,,,9165194,9165315,1,
124,124,,,9165202,9165318,1,
131,131,,,9165202,9165318,1,
124,124,,,9165207,9165320,1,
131,131,,,9165207,9165320,1,
124,124,,,9165107,9165327,1,
131,131,,,9165232,9165329,1,
131,131,,,9165244,9165332,1,
140,140,,,9165174,9165338,1,
140,140,,,9165183,9165339,1,
140,140,,,9165207,9165344,1,
140,140,,,9165210,9165344,1,
140,140,,,9165232,9165348,1,
140,140,,,9165244,9165350,1,
74,74,,,9165727,9165505,1,
74,74,,,9165729,9165506,1,
74,74,,,9165731,9165511,1,
74,74,,,9165981,9165511,1,
74,74,,,9165737,9165513,1,
62,62,,,9165613,9165516,1,
62,62,,,9165741,9165516,1,
74,74,,,9165744,9165519,1,
74,74,,,9165746,9165519,1,
74,74,,,9165985,9165519,1,
68,68,,,9165624,9165522,1,
68,68,,,9165636,9165523,1,
68,68,,,9165638,9165525,1,
68,68,,,9165764,9165526,1,
68,68,,,9165768,9165529,1,
74,74,,,9165723,9165542,1,
74,74,,,9165787,9165544,1,
74,74,,,9165790,9165545,1,
62,62,,,9165543,9165546,1,
68,68,,,9165805,9165548,1,
68,68,,,9165808,9165550,1,
20,20,,,9165555,9165556,1,
11,11,,,9165556,9165557,1,
18,18,,,9165556,9165557,1,
20,20,,,9165556,9165557,1,
11,11,,,9165853,9165557,1,
18,18,,,9165853,9165557,1,
18,18,,,9165859,9165558,1,
11,11,,,9165861,9165560,1,
18,18,,,9165861,9165560,1,
20,20,,,9165863,9165561,1,
74,74,,,9165725,9165589,1,
74,74,,,9165731,9165597,1,
74,74,,,9165748,9165624,1,
74,74,,,9165751,9165624,1,
74,74,,,9165755,9165636,1,
74,74,,,9165757,9165638,1,
74,74,,,9165759,9165642,1,
74,74,,,9165762,9165646,1,
74,74,,,9165766,9165651,1,
74,74,,,9165770,9165656,1,
74,74,,,9165773,9165662,1,
74,74,,,9165776,9165664,1,
74,74,,,9165780,9165672,1,
74,74,,,9165782,9165674,1,
74,74,,,9165784,9165677,1,
74,74,,,9165792,9165691,1,
74,74,,,9165794,9165694,1,
74,74,,,9165796,9165697,1,
74,74,,,9165798,9165701,1,
74,74,,,9165801,9165708,1,
74,74,,,9165812,9165715,1,
74,74,,,9165813,9165717,1,
74,74,,,9165814,9165718,1,
74,74,,,9165588,9165724,1,
74,74,,,9165590,9165726,1,
74,74,,,9165592,9165728,1,
62,62,,,9165507,9165730,1,
74,74,,,9165507,9165730,1,
62,62,,,9165509,9165732,1,
74,74,,,9165509,9165732,1,
74,74,,,9165981,9165733,1,
88,88,,,9165981,9165733,1,
94,94,,,9165981,9165733,1,
62,62,,,9165601,9165734,1,
74,74,,,9165601,9165734,1,
74,74,,,9165606,9165736,1,
74,74,,,9165608,9165738,1,
74,74,,,9165610,9165740,1,
74,74,,,9165739,9165741,1,
88,88,,,9165739,9165741,1,
74,74,,,9165617,9165743,1,
74,74,,,9165622,9165745,1,
68,68,,,9165518,9165747,1,
74,74,,,9165627,9165749,1,
68,68,,,9165521,9165752,1,
74,74,,,9165634,9165754,1,
68,68,,,9165524,9165756,1,
74,74,,,9165639,9165758,1,
74,74,,,9165639,9165760,1,
94,94,,,9165991,9165762,1,
74,74,,,9165648,9165763,1,
74,74,,,9165527,9165765,1,
74,74,,,9165528,9165769,1,
94,94,,,9165993,9165770,1,
74,74,,,9165654,9165771,1,
74,74,,,9165530,9165772,1,
74,74,,,9165530,9165774,1,
94,94,,,9165997,9165776,1,
74,74,,,9165533,9165777,1,
74,74,,,9165538,9165783,1,
94,94,,,9165999,9165784,1,
74,74,,,9165538,9165785,1,
74,74,,,9165540,9165786,1,
74,74,,,9165540,9165788,1,
74,74,,,9165681,9165791,1,
94,94,,,9166001,9165792,1,
74,74,,,9165681,9165793,1,
74,74,,,9165546,9165797,1,
74,74,,,9165702,9165799,1,
94,94,,,9166003,9165801,1,
74,74,,,9165709,9165802,1,
68,68,,,9165547,9165804,1,
74,74,,,9165710,9165806,1,
68,68,,,9165549,9165807,1,
94,94,,,9166006,9165808,1,
74,74,,,9165711,9165809,1,
74,74,,,9165714,9165811,1,
94,94,,,9166007,9165812,1,
74,74,,,9165719,9165815,1,
33,33,,,9165916,9165820,1,
33,33,,,9165919,9165824,1,
33,33,,,9165922,9165828,1,
33,33,,,9165924,9165832,1,
33,33,,,9165925,9165842,1,
33,33,,,9165931,9165849,1,
33,33,,,9165934,9165851,1,
33,33,,,9165935,9165851,1,
33,33,,,9165937,9165853,1,
33,33,,,9165939,9165857,1,
33,33,,,9165941,9165859,1,
33,33,,,9165943,9165861,1,
27,27,,,9165944,9165863,1,
33,33,,,9165944,9165863,1,
27,27,,,9165947,9165867,1,
33,33,,,9165947,9165867,1,
27,27,,,9165950,9165871,1,
33,33,,,9165950,9165871,1,
27,27,,,9165953,9165875,1,
33,33,,,9165953,9165875,1,
20,20,,,9165563,9165878,1,
27,27,,,9165955,9165879,1,
33,33,,,9165955,9165879,1,
18,18,,,9165564,9165882,1,
27,27,,,9165958,9165883,1,
33,33,,,9165958,9165883,1,
18,18,,,9165565,9165886,1,
27,27,,,9165960,9165887,1,
33,33,,,9165960,9165887,1,
27,27,,,9165961,9165891,1,
33,33,,,9165961,9165891,1,
27,27,,,9165963,9165893,1,
33,33,,,9165963,9165893,1,
27,27,,,9165965,9165895,1,
33,33,,,9165965,9165895,1,
27,27,,,9165966,9165897,1,
33,33,,,9165966,9165897,1,
27,27,,,9165968,9165899,1,
33,33,,,9165968,9165899,1,
18,18,,,9165970,9165902,1,
27,27,,,9165970,9165902,1,
33,33,,,9165970,9165902,1,
18,18,,,9165972,9165905,1,
27,27,,,9165972,9165905,1,
33,33,,,9165972,9165905,1,
18,18,,,9165974,9165907,1,
27,27,,,9165974,9165907,1,
33,33,,,9165974,9165907,1,
33,33,,,9165975,9165909,1,
33,33,,,9165977,9165911,1,
33,33,,,9165819,9165915,1,
11,11,,,9165821,9165917,1,
18,18,,,9165821,9165917,1,
27,27,,,9165821,9165917,1,
33,33,,,9165821,9165917,1,
11,11,,,9165823,9165918,1,
18,18,,,9165823,9165918,1,
27,27,,,9165823,9165918,1,
33,33,,,9165823,9165918,1,
11,11,,,9165825,9165920,1,
18,18,,,9165825,9165920,1,
27,27,,,9165825,9165920,1,
33,33,,,9165825,9165920,1,
11,11,,,9165827,9165921,1,
18,18,,,9165827,9165921,1,
27,27,,,9165827,9165921,1,
33,33,,,9165827,9165921,1,
27,27,,,9165831,9165923,1,
33,33,,,9165831,9165923,1,
27,27,,,9165835,9165926,1,
33,33,,,9165835,9165926,1,
27,27,,,9165839,9165928,1,
33,33,,,9165839,9165928,1,
27,27,,,9165843,9165929,1,
33,33,,,9165843,9165929,1,
27,27,,,9165846,9165930,1,
33,33,,,9165846,9165930,1,
27,27,,,9165850,9165933,1,
33,33,,,9165850,9165933,1,
27,27,,,9165854,9165936,1,
33,33,,,9165854,9165936,1,
33,33,,,9165856,9165938,1,
33,33,,,9165858,9165940,1,
33,33,,,9165860,9165942,1,
33,33,,,9165864,9165945,1,
33,33,,,9165872,9165951,1,
33,33,,,9165876,9165952,1,
33,33,,,9165878,9165952,1,
33,33,,,9165882,9165957,1,
33,33,,,9165886,9165959,1,
33,33,,,9165892,9165962,1,
33,33,,,9165894,9165964,1,
33,33,,,9165898,9165967,1,
33,33,,,9165900,9165969,1,
33,33,,,9165903,9165971,1,
33,33,,,9165906,9165973,1,
18,18,,,9165910,9165976,1,
27,27,,,9165910,9165976,1,
33,33,,,9165910,9165976,1,
33,33,,,9165913,9165979,1,
94,94,,,9165724,9165980,1,
94,94,,,9165732,9165982,1,
94,94,,,9165740,9165984,1,
94,94,,,9165745,9165986,1,
94,94,,,9165754,9165989,1,
74,74,,,9165527,9165992,1,
74,74,,,9165654,9165994,1,
74,74,,,9165533,9165996,1,
74,74,,,9165538,9165998,1,
94,94,,,9165791,9166000,1,
94,94,,,9165799,9166002,1,
94,94,,,9165804,9166004,1,
94,94,,,9165807,9166005,1,
94,94,,,9165813,9166008,1,
94,94,,,9165816,9166009,1,
112,112,,,9166358,9166307,1,
124,124,,,9166434,9166322,1,
124,124,,,9166437,9166326,1,
124,124,,,9166412,9166334,1,
124,124,,,9166444,9166334,1,
124,124,,,9166575,9166338,1,
124,124,,,9166575,9166343,1,
116,116,,,9166351,9166353,1,
124,124,,,9166351,9166353,1,
124,124,,,9166581,9166355,1,
116,116,,,9166466,9166358,1,
124,124,,,9166466,9166358,1,
124,124,,,9166468,9166358,1,
124,124,,,9166470,9166360,1,
116,116,,,9166424,9166363,1,
124,124,,,9166424,9166363,1,
124,124,,,9166473,9166363,1,
124,124,,,9166476,9166364,1,
124,124,,,9166477,9166365,1,
112,112,,,9166311,9166366,1,
124,124,,,9166479,9166367,1,
124,124,,,9166481,9166368,1,
124,124,,,9166484,9166371,1,
124,124,,,9166488,9166375,1,
124,124,,,9166490,9166377,1,
116,116,,,9166492,9166379,1,
124,124,,,9166492,9166379,1,
112,112,,,9166317,9166381,1,
124,124,,,9166494,9166382,1,
124,124,,,9166496,9166383,1,
116,116,,,9166498,9166385,1,
124,124,,,9166498,9166385,1,
116,116,,,9166502,9166388,1,
124,124,,,9166502,9166388,1,
116,116,,,9166503,9166389,1,
124,124,,,9166503,9166389,1,
124,124,,,9166505,9166391,1,
124,124,,,9166508,9166395,1,
124,124,,,9166598,9166397,1,
124,124,,,9166511,9166399,1,
124,124,,,9166514,9166403,1,
124,124,,,9166515,9166405,1,
124,124,,,9166516,9166406,1,
124,124,,,9166438,9166408,1,
124,124,,,9166442,9166410,1,
116,116,,,9166443,9166414,1,
124,124,,,9166443,9166414,1,
124,124,,,9166449,9166416,1,
124,124,,,9166582,9166422,1,
131,131,,,9166582,9166422,1,
124,124,,,9166473,9166424,1,
131,131,,,9166473,9166424,1,
124,124,,,9166544,9166424,1,
116,116,,,9166500,9166432,1,
124,124,,,9166500,9166432,1,
124,124,,,9166515,9166434,1,
131,131,,,9166515,9166434,1,
131,131,,,9166601,9166434,1,
124,124,,,9166325,9166436,1,
116,116,,,9166408,9166438,1,
116,116,,,9166329,9166439,1,
124,124,,,9166329,9166439,1,
116,116,,,9166331,9166441,1,
124,124,,,9166331,9166441,1,
124,124,,,9166333,9166445,1,
116,116,,,9166335,9166447,1,
124,124,,,9166335,9166447,1,
124,124,,,9166337,9166448,1,
124,124,,,9166341,9166450,1,
124,124,,,9166344,9166452,1,
124,124,,,9166345,9166454,1,
124,124,,,9166578,9166455,1,
131,131,,,9166578,9166455,1,
124,124,,,9166606,9166455,1,
140,140,,,9166606,9166455,1,
124,124,,,9166347,9166456,1,
124,124,,,9166350,9166459,1,
116,116,,,9166351,9166460,1,
124,124,,,9166351,9166460,1,
124,124,,,9166352,9166461,1,
140,140,,,9166608,9166462,1,
124,124,,,9166354,9166463,1,
140,140,,,9166608,9166464,1,
124,124,,,9166356,9166465,1,
124,124,,,9166357,9166467,1,
116,116,,,9166359,9166469,1,
116,116,,,9166361,9166471,1,
124,124,,,9166361,9166471,1,
108,108,,,9166309,9166472,1,
131,131,,,9166587,9166476,1,
124,124,,,9166547,9166477,1,
124,124,,,9166362,9166478,1,
124,124,,,9166549,9166481,1,
131,131,,,9166588,9166481,1,
124,124,,,9166551,9166484,1,
131,131,,,9166590,9166486,1,
124,124,,,9166370,9166487,1,
124,124,,,9166553,9166488,1,
124,124,,,9166554,9166490,1,
131,131,,,9166591,9166490,1,
124,124,,,9166372,9166491,1,
124,124,,,9166557,9166494,1,
140,140,,,9166612,9166494,1,
131,131,,,9166593,9166496,1,
124,124,,,9166378,9166497,1,
124,124,,,9166381,9166497,1,
124,124,,,9166384,9166499,1,
124,124,,,9166387,9166501,1,
131,131,,,9166595,9166503,1,
140,140,,,9166614,9166503,1,
124,124,,,9166390,9166504,1,
124,124,,,9166392,9166506,1,
124,124,,,9166394,9166507,1,
124,124,,,9166565,9166508,1,
124,124,,,9166396,9166509,1,
124,124,,,9166398,9166510,1,
140,140,,,9166616,9166511,1,
124,124,,,9166400,9166512,1,
124,124,,,9166402,9166513,1,
124,124,,,9166570,9166514,1,
124,124,,,9166571,9166515,1,
124,124,,,9166407,9166517,1,
124,124,,,9166573,9166517,1,
124,124,,,9166445,9166528,1,
124,124,,,9166448,9166529,1,
124,124,,,9166450,9166530,1,
124,124,,,9166452,9166532,1,
124,124,,,9166456,9166534,1,
124,124,,,9166459,9166536,1,
124,124,,,9166463,9166538,1,
124,124,,,9166467,9166540,1,
124,124,,,9166372,9166556,1,
124,124,,,9166381,9166558,1,
124,124,,,9166504,9166563,1,
124,124,,,9166507,9166564,1,
124,124,,,9166510,9166567,1,
124,124,,,9166516,9166572,1,
131,131,,,9166439,9166574,1,
131,131,,,9166445,9166576,1,
131,131,,,9166415,9166577,1,
131,131,,,9166452,9166579,1,
131,131,,,9166459,9166580,1,
124,124,,,9166467,9166583,1,
131,131,,,9166467,9166583,1,
124,124,,,9166472,9166585,1,
131,131,,,9166472,9166585,1,
124,124,,,9166372,9166592,1,
131,131,,,9166497,9166594,1,
131,131,,,9166509,9166597,1,
140,140,,,9166439,9166603,1,
140,140,,,9166448,9166604,1,
140,140,,,9166472,9166609,1,
140,140,,,9166475,9166609,1,
140,140,,,9166497,9166613,1,
140,140,,,9166509,9166615,1,
74,74,,,9166989,9166767,1,
74,74,,,9166991,9166768,1,
74,74,,,9166993,9166773,1,
74,74,,,9167243,9166773,1,
74,74,,,9166999,9166775,1,
62,62,,,9166875,9166778,1,
62,62,,,9167003,9166778,1,
74,74,,,9167006,9166781,1,
74,74,,,9167008,9166781,1,
74,74,,,9167247,9166781,1,
68,68,,,9166886,9166784,1,
68,68,,,9166898,9166785,1,
68,68,,,9166900,9166787,1,
68,68,,,9167026,9166788,1,
68,68,,,9167030,9166791,1,
74,74,,,9166985,9166804,1,
74,74,,,9167049,9166806,1,
74,74,,,9167052,9166807,1,
62,62,,,9166805,9166808,1,
68,68,,,9167067,9166810,1,
68,68,,,9167070,9166812,1,
20,20,,,9166817,9166818,1,
11,11,,,9166818,9166819,1,
18,18,,,9166818,9166819,1,
20,20,,,9166818,9166819,1,
11,11,,,9167115,9166819,1,
18,18,,,9167115,9166819,1,
18,18,,,9167121,9166820,1,
11,11,,,9167123,9166822,1,
18,18,,,9167123,9166822,1,
20,20,,,9167125,9166823,1,
74,74,,,9166987,9166851,1,
74,74,,,9166993,9166859,1,
74,74,,,9167010,9166886,1,
74,74,,,9167013,9166886,1,
74,74,,,9167017,9166898,1,
74,74,,,9167019,9166900,1,
74,74,,,9167021,9166904,1,
74,74,,,9167024,9166908,1,
74,74,,,9167028,9166913,1,
74,74,,,9167032,9166918,1,
74,74,,,9167035,9166924,1,
74,74,,,9167038,9166926,1,
74,74,,,9167042,9166934,1,
74,74,,,9167044,9166936,1,
74,74,,,9167046,9166939,1,
74,74,,,9167054,9166953,1,
74,74,,,9167056,9166956,1,
74,74,,,9167058,9166959,1,
74,74,,,9167060,9166963,1,
74,74,,,9167063,9166970,1,
74,74,,,9167074,9166977,1,
74,74,,,9167075,9166979,1,
74,74,,,9167076,9166980,1,
74,74,,,9166850,9166986,1,
74,74,,,9166852,9166988,1,
74,74,,,9166854,9166990,1,
62,62,,,9166769,9166992,1,
74,74,,,9166769,9166992,1,
62,62,,,9166771,9166994,1,
74,74,,,9166771,9166994,1,
74,74,,,9167243,9166995,1,
88,88,,,9167243,9166995,1,
94,94,,,9167243,9166995,1,
62,62,,,9166863,9166996,1,
74,74,,,9166863,9166996,1,
74,74,,,9166868,9166998,1,
74,74,,,9166870,9167000,1,
74,74,,,9166872,9167002,1,
74,74,,,9167001,9167003,1,
88,88,,,9167001,9167003,1,
74,74,,,9166879,9167005,1,
74,74,,,9166884,9167007,1,
68,68,,,9166780,9167009,1,
74,74,,,9166889,9167011,1,
68,68,,,9166783,9167014,1,
74,74,,,9166896,9167016,1,
68,68,,,9166786,9167018,1,
74,74,,,9166901,9167020,1,
74,74,,,9166901,9167022,1,
94,94,,,9167253,9167024,1,
74,74,,,9166910,9167025,1,
74,74,,,9166789,9167027,1,
74,74,,,9166790,9167031,1,
94,94,,,9167255,9167032,1,
74,74,,,9166916,9167033,1,
74,74,,,9166792,9167034,1,
